   6.9292995e+00   5.1518806e+00   5.1413866e+00   6.9710413e+00   6.4949277e+00   6.5586666e+00   5.4467386e+00   6.9473385e+00   7.1835974e+00   6.4845621e+00   6.6823335e+00   5.8057260e+00   5.8250918e+00   6.1044344e+00   4.8126560e+00   6.0496407e+00   2.4658319e+00   5.4026804e+00   7.5945149e+00   6.1449986e+00
   7.0328286e+00   4.8894961e+00   5.0838468e+00   6.8855016e+00   6.6480785e+00   6.2552348e+00   5.4463494e+00   7.7724295e+00   6.0084114e+00   8.4617932e+00   5.4495138e+00   6.1026276e+00   5.9861596e+00   6.6658465e+00   5.0583881e+00   6.2826516e+00   3.0331607e+00   5.6776183e+00   7.3962540e+00   6.2733657e+00
   7.0261771e+00   5.2085709e+00   5.3944588e+00   7.0263827e+00   6.6086617e+00   6.5349256e+00   5.5510740e+00   5.4125526e+00   6.2089981e+00   7.1406845e+00   5.7554348e+00   5.4459604e+00   5.4985957e+00   6.7128913e+00   5.0693235e+00   6.0949786e+00   3.0575926e+00   5.4152775e+00   6.7136423e+00   6.0080234e+00
   7.3855966e+00   4.9546055e+00   5.4194655e+00   7.0089718e+00   6.5040507e+00   7.1427123e+00   6.1087288e+00   5.6053786e+00   6.1832160e+00   6.7551401e+00   5.4497075e+00   5.7422415e+00   5.9783131e+00   6.3006284e+00   5.2437189e+00   5.5063756e+00   2.5962327e+00   5.4490263e+00   6.7865797e+00   6.0050085e+00
   7.6890630e+00   5.5448692e+00   5.0563327e+00   6.9271186e+00   6.1554204e+00   6.3230189e+00   5.6357176e+00   6.0572812e+00   6.3868908e+00   7.1091101e+00   5.5857328e+00   5.8409399e+00   5.4436193e+00   5.9781309e+00   5.1629737e+00   6.4154474e+00   2.6143156e+00   5.7338492e+00   7.4000029e+00   5.8848167e+00
   7.6359672e+00   5.1373058e+00   5.4533658e+00   6.9291124e+00   6.5881655e+00   6.3976521e+00   5.4727226e+00   5.8804745e+00   6.0180562e+00   6.6735485e+00   5.5568624e+00   5.8923548e+00   5.4807571e+00   6.6852752e+00   5.2518903e+00   6.5814684e+00   2.8467357e+00   5.4419077e+00   6.6967836e+00   6.3081301e+00
   6.9223332e+00   5.4104808e+00   5.8884337e+00   6.9683416e+00   6.4961350e+00   6.6209334e+00   5.8218355e+00   5.3916900e+00   6.7104492e+00   8.6679816e+00   5.5002692e+00   5.9875852e+00   5.9548641e+00   6.5374262e+00   5.3097411e+00   6.9250033e+00   3.3756634e+00   6.2795806e+00   6.5879923e+00   6.0976859e+00
   6.9416539e+00   5.0366933e+00   5.0961048e+00   6.8379800e+00   6.4876136e+00   6.8863545e+00   5.6147179e+00   5.7018587e+00   6.0826631e+00   6.8085890e+00   5.4091367e+00   5.6459457e+00   5.9288588e+00   6.2679321e+00   5.2424848e+00   6.1828288e+00   3.1061912e+00   5.4146088e+00   7.2071128e+00   6.0236544e+00
   7.1176747e+00   4.8305244e+00   6.0638706e+00   6.9827487e+00   8.1060860e+00   6.2293590e+00   5.0395618e+00   5.5738034e+00   6.1447082e+00   6.5545839e+00   5.9144291e+00   7.4415014e+00   5.5684982e+00   6.9687747e+00   5.0483820e+00   5.8202138e+00   2.8368138e+00   5.2967220e+00   6.8457600e+00   6.1264651e+00
   8.1146871e+00   5.8641152e+00   5.1973956e+00   7.2532779e+00   6.5020895e+00   7.0537913e+00   5.2426668e+00   5.6661553e+00   6.4522421e+00   6.6755456e+00   6.2683171e+00   6.4147767e+00   5.9571547e+00   6.4250004e+00   5.5010687e+00   6.1332940e+00   2.8091161e+00   5.9139991e+00   7.5135606e+00   6.1041410e+00
   8.8550890e+00   5.1953756e+00   5.3831124e+00   6.6643453e+00   6.0466519e+00   6.3425838e+00   5.4505289e+00   5.4366353e+00   6.2148895e+00   6.6180325e+00   5.8778708e+00   5.7949689e+00   5.7542679e+00   6.7749152e+00   5.8033184e+00   5.9241612e+00   2.7063134e+00   5.4812693e+00   7.0832013e+00   6.1327346e+00
   7.1274361e+00   4.8765998e+00   5.3110983e+00   7.0423306e+00   6.5857999e+00   6.2296880e+00   5.5372261e+00   5.8183521e+00   6.1254353e+00   6.3267727e+00   5.9791937e+00   5.8389332e+00   5.7915957e+00   6.7129256e+00   4.9008990e+00   6.2564395e+00   2.8715441e+00   5.2740891e+00   6.4531206e+00   6.6406282e+00
   6.8552463e+00   5.2796676e+00   5.1183398e+00   7.4148321e+00   6.4604419e+00   6.6434580e+00   5.5109314e+00   5.5276912e+00   6.2303486e+00   6.5008093e+00   6.1750175e+00   5.7227396e+00   5.6458720e+00   6.5764856e+00   5.1594016e+00   6.3225519e+00   2.9055779e+00   5.5594101e+00   7.5962998e+00   6.1495607e+00
   7.0633504e+00   5.4325708e+00   5.1146087e+00   7.0978694e+00   6.4699010e+00   6.5728180e+00   5.5204670e+00   5.4653794e+00   6.0822618e+00   6.7635413e+00   5.3754765e+00   7.4761722e+00   5.6415319e+00   6.6327404e+00   5.7552416e+00   6.5737554e+00   2.6463936e+00   5.4453654e+00   6.8643913e+00   6.3085139e+00
   7.7162026e+00   5.2398135e+00   5.3677728e+00   7.9439224e+00   6.5957935e+00   6.6377266e+00   5.7847075e+00   6.1394237e+00   6.3273586e+00   7.1859016e+00   5.5039402e+00   6.0880656e+00   5.4378258e+00   6.7985280e+00   4.9162604e+00   6.0160829e+00   2.8462651e+00   5.3595374e+00   6.9176368e+00   6.0442809e+00
   7.0950918e+00   5.0639399e+00   5.4802835e+00   7.5341072e+00   6.4897951e+00   6.7438812e+00   5.6575676e+00   5.7147263e+00   6.1392107e+00   7.2672075e+00   5.4950954e+00   5.6117950e+00   6.0001727e+00   6.5414065e+00   5.0048240e+00   6.2222679e+00   3.3325493e+00   5.5345991e+00   6.3666765e+00   6.9545906e+00
   6.6421738e+00   5.2378800e+00   5.3087697e+00   6.9538762e+00   6.5457240e+00   6.0586522e+00   5.5503122e+00   5.5779396e+00   6.2894816e+00   6.6360102e+00   5.4778169e+00   5.7747147e+00   5.5965541e+00   6.3720439e+00   5.1334493e+00   6.3264960e+00   2.8848152e+00   6.6531710e+00   6.6181467e+00   6.3545717e+00
   6.8433388e+00   5.4952733e+00   5.3539968e+00   7.6983750e+00   6.4261455e+00   6.3980333e+00   5.2614317e+00   5.6803210e+00   5.8281166e+00   6.3179569e+00   5.5483773e+00   5.5807896e+00   5.7587201e+00   6.7794662e+00   5.1788649e+00   6.2576205e+00   2.8843337e+00   5.2183191e+00   6.8816644e+00   6.7174872e+00
   7.4944101e+00   5.0364351e+00   5.0744188e+00   7.1134988e+00   6.3491386e+00   6.5116254e+00   5.8736781e+00   5.6217335e+00   5.7501574e+00   6.5563599e+00   5.4557710e+00   5.6428496e+00   5.5698607e+00   6.5025858e+00   5.5584826e+00   5.7154217e+00   2.4970663e+00   5.1770587e+00   6.9101691e+00   6.0276941e+00
   6.9674355e+00   5.3077961e+00   6.0692290e+00   7.1657180e+00   6.4492734e+00   6.6592935e+00   5.6798626e+00   5.6549156e+00   6.0722481e+00   6.6661522e+00   5.2145773e+00   5.8351931e+00   6.0551643e+00   6.2278194e+00   5.2120771e+00   6.9166730e+00   3.4388298e+00   5.7058748e+00   6.8688202e+00   5.8997030e+00
   7.0633140e+00   5.6633899e+00   5.2003887e+00   6.9914555e+00   6.5974815e+00   6.5698734e+00   5.7423032e+00   5.4048654e+00   5.5731089e+00   6.9885596e+00   5.9756424e+00   5.8133160e+00   6.1213702e+00   6.2691118e+00   5.7227458e+00   6.7984045e+00   2.8006220e+00   5.3027864e+00   8.2365191e+00   7.3985429e+00
   7.0433885e+00   6.2055346e+00   7.3320904e+00   6.6501893e+00   6.3663676e+00   7.3077012e+00   5.9265990e+00   5.7027005e+00   6.0667939e+00   6.8148386e+00   5.3846941e+00   5.8192746e+00   5.7517925e+00   6.6051946e+00   5.8274621e+00   7.7422599e+00   2.9577121e+00   5.5260591e+00   6.9699854e+00   6.2641741e+00
   6.9059909e+00   5.3340427e+00   5.2318261e+00   7.1196357e+00   6.5509543e+00   6.9181304e+00   5.6033023e+00   5.4319607e+00   6.1262446e+00   6.6968488e+00   5.2438816e+00   5.7541217e+00   5.4013694e+00   6.7861806e+00   5.4139402e+00   6.2699707e+00   2.5730798e+00   5.4977373e+00   6.8394981e+00   7.5461317e+00
   6.8759367e+00   5.1377864e+00   5.4831944e+00   6.7947507e+00   6.3941082e+00   6.2191285e+00   5.6525355e+00   5.5988851e+00   5.9328247e+00   6.7440310e+00   5.4363188e+00   5.5982899e+00   5.7841798e+00   6.5127667e+00   5.4077754e+00   6.1767244e+00   2.7722183e+00   5.1615468e+00   6.9151481e+00   6.2350278e+00
   7.0243018e+00   5.2498635e+00   5.1439683e+00   7.4837874e+00   6.3722574e+00   6.2775963e+00   5.6017030e+00   5.9928050e+00   5.7729036e+00   6.5642687e+00   5.6163600e+00   5.2545932e+00   5.7354217e+00   6.4181187e+00   4.8387193e+00   6.1603931e+00   2.3870860e+00   5.3433124e+00   6.6734543e+00   6.2030203e+00
   7.3376282e+00   5.1437334e+00   5.1049345e+00   7.2482131e+00   6.5749518e+00   7.5224348e+00   6.2817941e+00   5.9264551e+00   6.0634500e+00   6.5671099e+00   5.5441931e+00   5.7380134e+00   5.7902028e+00   6.6164780e+00   5.1793030e+00   6.2439580e+00   2.9619186e+00   5.5429408e+00   6.6220917e+00   6.2346234e+00
   6.9434724e+00   5.2457510e+00   5.1579570e+00   7.3412289e+00   6.6610645e+00   6.0628427e+00   5.8099628e+00   5.5930800e+00   6.2585326e+00   7.2069976e+00   5.7702283e+00   5.7041371e+00   6.2230036e+00   6.2250081e+00   4.9249090e+00   6.0382464e+00   2.8766804e+00   5.6562890e+00   6.9913093e+00   6.2187342e+00
   7.1288406e+00   5.2947521e+00   4.9775760e+00   6.8820916e+00   5.6675276e+00   6.4024960e+00   5.5303334e+00   6.0323711e+00   6.0879254e+00   6.7742104e+00   5.4667843e+00   5.6564114e+00   5.7508653e+00   7.4497160e+00   4.9485325e+00   6.1432736e+00   2.9592923e+00   9.7716425e+00   6.5519180e+00   6.3565062e+00
   6.8552404e+00   5.3247380e+00   4.9360067e+00   6.8826730e+00   7.1081333e+00   6.5278024e+00   5.6146854e+00   5.6551073e+00   6.4874457e+00   6.6913538e+00   6.4705924e+00   5.7857644e+00   6.1201717e+00   7.2000550e+00   4.9361972e+00   6.2413769e+00   2.7839410e+00   5.5958182e+00   7.5739778e+00   5.9205464e+00
   6.7564996e+00   4.7856042e+00   5.1728614e+00   8.1085489e+00   6.6062387e+00   6.0758123e+00   5.9424468e+00   5.3682390e+00   6.1837639e+00   6.8416639e+00   5.7731828e+00   5.7184058e+00   5.8101157e+00   6.4160013e+00   4.9684243e+00   6.2266673e+00   2.8478833e+00   5.3152414e+00   6.9031431e+00   6.2461809e+00
   6.8082713e+00   4.9255306e+00   5.1804843e+00   7.0827160e+00   6.4625613e+00   6.2840684e+00   5.5462903e+00   5.6209452e+00   7.0049266e+00   6.6032001e+00   5.5079616e+00   5.4124565e+00   5.9077320e+00   7.0426869e+00   5.0093263e+00   6.0632440e+00   3.0287100e+00   5.4907559e+00   6.8260752e+00   5.8135810e+00
   6.8142780e+00   4.9517239e+00   5.4690123e+00   6.9367094e+00   6.4779490e+00   6.1496971e+00   6.7091406e+00   5.6208377e+00   6.3644671e+00   6.4533429e+00   6.7012286e+00   5.8956280e+00   5.5014957e+00   6.7395227e+00   5.3285468e+00   6.3864181e+00   3.0758460e+00   5.6763223e+00   7.2382565e+00   6.0366535e+00
   6.8527907e+00   5.3093608e+00   5.2527376e+00   6.9896300e+00   6.3473947e+00   6.4838277e+00   5.5300994e+00   5.7803693e+00   5.9640700e+00   6.8642036e+00   5.3530992e+00   6.0837375e+00   6.1777685e+00   6.7514827e+00   5.2098763e+00   6.4641779e+00   3.8368455e+00   5.6832543e+00   6.9876698e+00   6.2236668e+00
   7.0427490e+00   5.1537258e+00   5.8977955e+00   7.0425049e+00   7.8359103e+00   5.7922664e+00   5.7703083e+00   5.5471040e+00   7.4144200e+00   6.9620787e+00   5.1366850e+00   5.5027198e+00   5.9754109e+00   6.6030636e+00   5.3294958e+00   6.3943034e+00   4.3725014e+00   5.7513679e+00   6.8512302e+00   6.7971663e+00
   7.2751512e+00   5.2930748e+00   5.2651875e+00   7.1419475e+00   6.3776047e+00   5.8873889e+00   5.7860382e+00   5.7188656e+00   6.3213553e+00   6.8669019e+00   5.3362338e+00   5.3923626e+00   5.8029726e+00   6.9160190e+00   5.1732829e+00   6.3751160e+00   4.3121102e+00   5.7216502e+00   7.2200393e+00   6.1132679e+00
   7.3246970e+00   6.1650958e+00   6.5077607e+00   6.5200178e+00   7.1323696e+00   6.3604004e+00   5.6267700e+00   5.4997950e+00   6.1529965e+00   7.1165625e+00   5.4030067e+00   5.3692340e+00   5.7069509e+00   6.3735183e+00   5.2117325e+00   6.2897657e+00   2.8705106e+00   5.1976405e+00   6.8599512e+00   6.0440224e+00
   7.1898719e+00   5.5232096e+00   5.2214940e+00   7.0093654e+00   6.6260438e+00   6.1983584e+00   5.6112233e+00   5.5852547e+00   6.1321668e+00   6.7307310e+00   5.2897612e+00   6.0066842e+00   5.4613544e+00   6.4828202e+00   6.0392937e+00   6.3797768e+00   2.9429981e+00   5.0668492e+00   6.7396811e+00   5.9958549e+00
   7.4485924e+00   5.2178290e+00   5.2686357e+00   6.9743974e+00   6.0441442e+00   6.2958796e+00   5.8174702e+00   5.7001802e+00   6.1544632e+00   6.7072626e+00   5.5178981e+00   5.7407754e+00   5.6993830e+00   6.6250720e+00   5.1082473e+00   6.3993034e+00   2.5514023e+00   5.4458997e+00   7.6622862e+00   6.3757300e+00
   7.0815044e+00   5.3433794e+00   5.6252709e+00   7.0843923e+00   6.7082901e+00   6.4926335e+00   5.8919981e+00   5.5973095e+00   7.0117875e+00   6.6926665e+00   5.5354148e+00   5.9833350e+00   5.8954086e+00   6.5617582e+00   4.8855099e+00   6.1972082e+00   2.8589236e+00   5.7572349e+00   6.7519602e+00   6.3455592e+00
   7.1368506e+00   5.1178373e+00   5.2708508e+00   7.2441097e+00   6.3369628e+00   6.2852934e+00   5.3525491e+00   5.6506452e+00   6.0122850e+00   6.5494083e+00   6.3231487e+00   5.7183598e+00   5.7382643e+00   6.6176383e+00   5.3610956e+00   6.0196822e+00   3.4684990e+00   5.9719808e+00   6.6601068e+00   6.1779462e+00
   7.0496806e+00   5.5283920e+00   5.1155742e+00   7.1629803e+00   6.6640667e+00   6.1674381e+00   5.5394674e+00   5.3274306e+00   5.9441831e+00   6.4897813e+00   5.4126041e+00   5.2923165e+00   5.7761097e+00   6.5875158e+00   4.8706068e+00   6.3690875e+00   2.6298449e+00   5.4563839e+00   6.8838563e+00   6.1871059e+00
   7.4351673e+00   4.9613219e+00   5.2935458e+00   6.9552215e+00   7.1589918e+00   6.1227747e+00   5.8925873e+00   5.1238138e+00   5.8042523e+00   6.7618020e+00   6.1114812e+00   5.7871165e+00   5.7755386e+00   6.7543090e+00   5.0611237e+00   6.4358843e+00   2.6061985e+00   5.5966640e+00   6.9544282e+00   6.1757297e+00
   6.3953058e+00   6.2093635e+00   5.2335584e+00   6.9321884e+00   6.3798944e+00   5.9952181e+00   6.3193370e+00   5.7993604e+00   6.0501692e+00   6.5562645e+00   5.3446655e+00   6.0041202e+00   5.6483491e+00   6.6467339e+00   5.8542645e+00   5.7953169e+00   2.8699184e+00   5.3418727e+00   6.5446992e+00   6.1201964e+00
   7.6765648e+00   5.0614486e+00   5.4762745e+00   6.9342498e+00   6.5415762e+00   6.2074502e+00   5.5669439e+00   5.5861256e+00   5.9227899e+00   6.7504172e+00   6.7372289e+00   5.6766452e+00   5.6528690e+00   7.5330634e+00   5.0906980e+00   6.2659975e+00   3.2062484e+00   5.8047650e+00   7.0811282e+00   6.2252827e+00
   6.8486880e+00   5.2781204e+00   5.5479756e+00   6.8301930e+00   6.9196241e+00   7.0663262e+00   5.3836603e+00   6.0922125e+00   7.8221418e+00   6.6276755e+00   5.3007586e+00   5.8727074e+00   5.8739577e+00   6.5350067e+00   4.8328842e+00   7.1406821e+00   2.4739580e+00   5.6633644e+00   7.0997469e+00   6.3516056e+00
   6.7895025e+00   5.2445856e+00   5.2963703e+00   7.0552434e+00   6.4729917e+00   6.2934640e+00   5.5694683e+00   5.6382059e+00   6.3230558e+00   6.8543219e+00   5.3783058e+00   5.8318768e+00   5.4476561e+00   6.3443794e+00   5.0782967e+00   6.1568590e+00   2.7392635e+00   6.0021321e+00   7.3934814e+00   6.7483572e+00
   6.7039944e+00   4.9191308e+00   5.6918049e+00   6.9122828e+00   7.1279190e+00   6.0199094e+00   5.7012632e+00   5.7199006e+00   6.5368444e+00   6.5020823e+00   5.5429345e+00   6.3327287e+00   5.7957228e+00   6.5584725e+00   5.0762471e+00   6.3021639e+00   3.3031614e+00   5.5781683e+00   6.5370206e+00   5.8632966e+00
   6.7783649e+00   5.8513165e+00   5.5330104e+00   7.4201054e+00   6.6691555e+00   6.6091168e+00   5.6304228e+00   5.6264632e+00   6.5941314e+00   6.6063673e+00   5.4382272e+00   5.5539573e+00   5.8526397e+00   8.9273816e+00   5.0929061e+00   6.4463807e+00   2.6726143e+00   5.8307768e+00   6.9533440e+00   6.0959213e+00
   7.0333886e+00   4.9829276e+00   5.3601853e+00   6.9996615e+00   6.4964619e+00   6.8445677e+00   5.9186477e+00   5.9703223e+00   6.1575743e+00   6.6131413e+00   5.6399167e+00   5.9074484e+00   5.1235703e+00   6.8348852e+00   5.0770046e+00   6.2648003e+00   2.9508276e+00   7.2250455e+00   6.9548327e+00   6.9371657e+00
   6.9697394e+00   5.3906646e+00   5.4771229e+00   7.0753005e+00   6.5990935e+00   6.1950795e+00   5.6203848e+00   5.6598464e+00   5.9259701e+00   6.6324280e+00   5.2716696e+00   5.9566806e+00   6.2048710e+00   6.4833265e+00   5.4839860e+00   6.0672439e+00   2.7365601e+00   5.4775883e+00   6.8469838e+00   6.1917798e+00
   7.4237584e+00   4.8201959e+00   5.5308603e+00   6.7375792e+00   6.6353789e+00   5.9718789e+00   5.6130236e+00   5.8516674e+00   6.2585714e+00   7.2054902e+00   5.5342778e+00   6.0823167e+00   5.5121017e+00   6.5565281e+00   5.1939353e+00   5.9613946e+00   2.9083520e+00   5.6166112e+00   7.7432720e+00   6.6126724e+00
   6.9526263e+00   4.9626835e+00   5.4418082e+00   6.7890481e+00   6.7241039e+00   6.1432071e+00   6.4411665e+00   5.6178872e+00   5.9826704e+00   6.3765788e+00   6.5811965e+00   5.8290860e+00   5.7271376e+00   6.6329529e+00   5.0304928e+00   6.1974516e+00   2.9406391e+00   5.3490072e+00   6.9226196e+00   5.9411675e+00
   7.5833397e+00   5.7894952e+00   4.7751814e+00   6.9492630e+00   6.2906904e+00   6.6356405e+00   5.5128649e+00   5.9830637e+00   6.2642161e+00   7.5504477e+00   5.6545977e+00   5.8016258e+00   5.3648834e+00   6.3692828e+00   5.1383615e+00   6.2914873e+00   2.9402189e+00   5.4539923e+00   6.9128351e+00   6.0989724e+00
   7.5774845e+00   5.1984306e+00   4.5151426e+00   7.5995339e+00   7.4374330e+00   6.3494929e+00   5.5995451e+00   5.5570514e+00   6.4937562e+00   6.7275098e+00   5.3923847e+00   6.4249652e+00   7.1189059e+00   6.2966793e+00   4.9077554e+00   6.2594299e+00   2.6191182e+00   5.5169610e+00   6.7124218e+00   6.0769077e+00
   7.0516406e+00   5.6491405e+00   5.0763666e+00   7.1129813e+00   6.3502957e+00   6.5082928e+00   5.4182407e+00   5.3298043e+00   5.8376185e+00   6.7155974e+00   5.1150196e+00   5.8368014e+00   5.7226258e+00   6.5241305e+00   4.9559549e+00   6.5316687e+00   3.6063521e+00   5.0663632e+00   7.1255313e+00   6.2460362e+00
   7.5303336e+00   5.6396655e+00   5.1177659e+00   7.5433145e+00   6.3664436e+00   6.3202661e+00   5.6392690e+00   5.7410432e+00   6.4773605e+00   6.4122785e+00   5.5654446e+00   6.0403969e+00   6.0688889e+00   6.5882465e+00   5.4276064e+00   6.2384039e+00   3.0626150e+00   5.2306154e+00   7.6615096e+00   6.6055930e+00
   7.3125408e+00   5.5822426e+00   5.1039516e+00   7.0932071e+00   6.5247447e+00   6.1781470e+00   5.7469121e+00   5.6936814e+00   6.0638387e+00   7.1013833e+00   5.3165064e+00   5.4609756e+00   5.2240041e+00   6.2197753e+00   5.2142189e+00   6.2787735e+00   2.4752911e+00   5.4308127e+00   6.5711195e+00   5.9699472e+00
   7.3074892e+00   5.4886949e+00   5.1404533e+00   7.7456636e+00   6.2611866e+00   6.3576587e+00   6.5090551e+00   5.8428845e+00   6.2818727e+00   6.9406394e+00   5.4480725e+00   5.7431161e+00   5.3124289e+00   6.7902337e+00   4.9694384e+00   6.1501914e+00   3.0358416e+00   5.4215213e+00   6.7632642e+00   6.0906745e+00
   6.4471874e+00   5.7578173e+00   5.3221841e+00   6.6389352e+00   6.4034975e+00   6.5080531e+00   5.4290669e+00   5.5665983e+00   6.2351011e+00   6.8618888e+00   5.5828161e+00   6.4173890e+00   6.2773052e+00   6.5349132e+00   5.5031303e+00   5.8176055e+00   2.9869595e+00   5.8959979e+00   6.9726142e+00   6.1687792e+00
   1.0659290e+01   5.1431160e+00   5.1110401e+00   7.1383397e+00   6.6628016e+00   6.2954893e+00   5.4397632e+00   5.2924773e+00   6.1686690e+00   6.7208844e+00   5.1654217e+00   6.0447662e+00   5.7589147e+00   6.5327032e+00   4.9934725e+00   6.8978002e+00   2.8583865e+00   5.5927759e+00   7.1989344e+00   6.4625177e+00
   7.0391050e+00   5.7955337e+00   5.4536435e+00   7.1291701e+00   7.0867605e+00   6.4989246e+00   5.1128090e+00   5.8203014e+00   6.2840748e+00   6.7068292e+00   5.2096719e+00   6.0301685e+00   5.5815373e+00   6.5765665e+00   5.0125971e+00   6.6097501e+00   2.9925489e+00   5.2947502e+00   6.3526917e+00   6.0269600e+00
   6.8594533e+00   5.3421510e+00   5.9941136e+00   6.9928280e+00   6.5620154e+00   6.3678946e+00   5.6227424e+00   5.6149266e+00   6.0050889e+00   6.7482139e+00   5.3933692e+00   5.8383355e+00   5.7137766e+00   6.6656585e+00   5.3336230e+00   6.3466763e+00   3.0088651e+00   5.3623826e+00   6.7141040e+00   6.0819654e+00
   7.3571664e+00   5.4300109e+00   5.3746166e+00   7.3235323e+00   7.2892484e+00   5.8688320e+00   5.7384619e+00   5.5674061e+00   6.1094404e+00   6.6819199e+00   5.7469735e+00   6.5518720e+00   5.4724905e+00   6.3718109e+00   5.0784335e+00   6.8940991e+00   2.9110090e+00   5.4604055e+00   6.8606392e+00   6.2137164e+00
